Date,Open,High,Low,Close,Adj Close,Volume
2015-01-19,69.500000,70.900002,68.250000,70.000000,57.167934,204146
2015-01-20,70.000000,70.900002,69.250000,70.750000,57.780441,369061
2015-01-21,70.699997,73.800003,70.699997,73.500000,60.026333,463138
2015-01-22,73.500000,73.500000,71.900002,72.349998,59.087139,304876
2015-01-23,72.000000,75.150002,72.000000,74.500000,60.843018,665735
2015-01-26,74.500000,74.699997,72.800003,72.949997,59.577152,208569
2015-01-27,73.000000,73.199997,69.500000,69.599998,56.841255,596050
2015-01-28,70.000000,71.750000,70.000000,70.250000,57.372105,164581
2015-01-29,70.800003,71.650002,70.000000,71.250000,58.188793,114011
2015-01-30,71.500000,73.000000,71.250000,71.849998,58.678791,97057
2015-02-02,72.000000,72.250000,70.250000,71.849998,58.678791,210328
2015-02-03,72.500000,74.250000,72.400002,74.000000,60.434669,161688
2015-02-04,74.000000,75.099998,73.650002,74.000000,60.434669,150002
2015-02-05,74.050003,74.849998,73.250000,74.849998,61.128853,122824
2015-02-06,75.500000,75.500000,74.250000,75.000000,61.251358,105984
2015-02-09,74.750000,74.900002,74.000000,74.500000,60.843018,165943
2015-02-10,74.500000,76.000000,73.500000,75.050003,61.292187,758858
2015-02-11,75.349998,76.949997,75.050003,76.400002,62.394711,420450
2015-02-12,77.000000,80.250000,76.699997,79.050003,64.558937,441839
2015-02-13,79.500000,79.750000,72.500000,77.150002,63.007233,808561
2015-02-16,78.500000,80.699997,77.500000,79.599998,65.008095,390529
2015-02-17,79.699997,80.449997,78.650002,79.050003,64.558937,169268
2015-02-18,79.400002,80.849998,79.400002,79.500000,64.926437,175880
2015-02-19,80.500000,80.500000,79.250000,79.250000,64.722267,166953
2015-02-20,79.849998,79.849998,78.599998,78.650002,64.232254,104453
2015-02-23,79.250000,79.750000,78.250000,78.900002,64.436432,144099
2015-02-24,79.000000,80.099998,78.650002,80.050003,65.375618,119604
2015-02-25,79.949997,80.500000,79.150002,80.199997,65.498116,99861
2015-02-26,80.199997,80.349998,79.250000,79.250000,64.722267,292852
2015-02-27,79.250000,81.750000,79.250000,81.250000,66.355637,170783
2015-03-02,81.250000,82.900002,80.599998,81.150002,66.273972,143797
2015-03-03,81.150002,82.050003,78.349998,78.349998,63.987247,124528
2015-03-04,78.349998,79.199997,76.099998,76.849998,62.762226,334768
2015-03-05,76.900002,79.000000,76.400002,77.000000,62.884720,176135
2015-03-06,77.500000,77.750000,76.050003,76.099998,62.149712,453625
2015-03-09,76.000000,76.000000,73.800003,74.800003,61.088024,90453
2015-03-10,75.000000,75.349998,73.500000,74.400002,60.761349,137145
2015-03-11,73.750000,76.199997,73.750000,75.250000,61.455528,90420
2015-03-12,74.800003,76.250000,74.800003,75.250000,61.455528,118092
2015-03-13,76.000000,76.800003,75.599998,75.599998,61.741364,74135
2015-03-16,75.500000,76.849998,75.250000,76.150002,62.190540,110970
2015-03-17,76.449997,76.800003,74.400002,74.849998,61.128853,89992
2015-03-18,74.849998,79.050003,74.750000,77.349998,63.170563,645794
2015-03-19,77.800003,79.150002,76.750000,77.199997,63.048058,123856
2015-03-20,76.900002,78.750000,76.699997,77.199997,63.048058,66953
2015-03-23,77.300003,77.500000,75.900002,76.250000,62.272209,60416
2015-03-24,76.250000,78.000000,76.199997,77.250000,63.088894,57402
2015-03-25,78.000000,78.500000,76.599998,76.949997,62.843887,108118
2015-03-26,76.900002,76.900002,73.800003,74.400002,60.761349,319562
2015-03-27,75.000000,76.550003,75.000000,75.949997,62.027203,134667
2015-03-30,76.099998,76.550003,75.099998,76.150002,62.190540,284220
2015-03-31,77.000000,78.000000,75.900002,76.199997,62.231369,243249
2015-04-01,76.000000,76.949997,75.050003,75.750000,61.863869,680779
2015-04-02,76.449997,76.449997,75.900002,76.300003,62.313046,30291
2015-04-07,77.000000,79.300003,77.000000,79.150002,64.640594,119643
2015-04-08,79.000000,80.500000,78.199997,79.599998,65.008095,203001
2015-04-09,81.949997,81.949997,79.300003,80.000000,65.334785,138880
2015-04-10,80.000000,81.949997,80.000000,81.500000,66.559807,183559
2015-04-13,82.250000,82.900002,79.750000,81.150002,66.273972,123096
2015-04-14,81.750000,81.750000,79.750000,80.300003,65.579796,114144
2015-04-15,80.000000,80.000000,78.599998,79.150002,66.080711,98106
2015-04-16,78.000000,79.500000,71.349998,79.000000,65.955482,168652
2015-04-17,78.500000,78.500000,76.000000,76.750000,64.077003,126516
2015-04-20,76.949997,77.500000,76.449997,76.849998,64.160492,103870
2015-04-21,76.849998,79.099998,76.849998,78.349998,65.412804,86542
2015-04-22,80.050003,83.000000,80.050003,82.849998,69.169762,185031
2015-04-23,82.849998,82.949997,81.650002,82.500000,68.877563,167212
2015-04-24,82.250000,82.849998,82.000000,82.599998,68.961052,214314
2015-04-27,89.000000,94.400002,87.199997,89.750000,74.930435,584317
2015-04-28,91.849998,92.349998,87.250000,91.500000,76.391472,385622
2015-04-29,91.949997,92.500000,89.449997,90.250000,75.347878,590398
2015-04-30,90.250000,91.500000,89.000000,90.150002,75.264389,180433
2015-05-04,93.000000,93.000000,91.199997,91.800003,76.641945,200511
2015-05-05,92.500000,92.500000,89.500000,90.250000,75.347878,182798
2015-05-06,88.250000,90.250000,86.849998,88.500000,73.886833,215518
2015-05-07,89.099998,89.699997,86.099998,87.550003,73.093697,199988
2015-05-08,88.000000,91.800003,88.000000,91.650002,76.516708,163475
2015-05-11,91.550003,92.500000,90.750000,91.400002,76.307983,257125
2015-05-12,90.699997,91.550003,90.099998,90.949997,75.932281,111697
2015-05-13,91.000000,93.400002,90.949997,92.900002,77.560303,46155
2015-05-15,93.199997,98.250000,93.199997,95.000000,79.313553,287047
2015-05-18,95.000000,96.250000,90.750000,91.300003,76.224495,492208
2015-05-19,91.349998,92.650002,91.150002,91.500000,76.391472,203988
2015-05-20,92.000000,92.500000,91.250000,91.349998,76.266243,148806
2015-05-21,91.900002,94.000000,90.949997,92.000000,76.808914,273161
2015-05-22,92.000000,92.000000,90.099998,91.750000,76.600189,262737
2015-05-25,91.800003,93.000000,90.650002,93.000000,77.643791,173695
2015-05-26,93.000000,93.050003,91.750000,91.949997,76.767159,106925
2015-05-27,91.300003,93.000000,91.300003,92.949997,77.602043,124269
2015-05-28,93.050003,94.000000,92.599998,93.250000,77.852509,98412
2015-05-29,93.449997,93.849998,91.300003,93.250000,77.852509,130820
2015-06-01,93.199997,94.250000,91.699997,92.400002,77.142868,67613
2015-06-02,93.000000,94.400002,92.000000,93.300003,77.894257,155850
2015-06-03,94.400002,95.000000,93.349998,94.250000,78.687386,5500851
2015-06-04,93.300003,94.000000,90.699997,91.300003,76.224495,105094
2015-06-05,90.000000,90.050003,88.250000,89.500000,74.721718,111627
2015-06-08,89.750000,90.199997,88.949997,89.650002,74.846947,118156
2015-06-09,89.000000,90.000000,88.250000,89.949997,75.097412,109184
2015-06-10,90.000000,91.349998,88.550003,91.250000,76.182755,156732
2015-06-11,90.500000,93.500000,90.500000,92.000000,76.808914,117942
2015-06-12,92.000000,92.000000,89.199997,90.250000,75.347878,130974
2015-06-15,88.650002,89.000000,85.449997,85.449997,71.340446,266555
2015-06-16,85.000000,86.599998,83.750000,86.250000,72.008354,306447
2015-06-17,86.949997,88.050003,86.800003,87.650002,73.177185,125169
2015-06-18,87.650002,87.650002,86.150002,87.099998,72.717995,574528
2015-06-22,88.000000,90.150002,88.000000,89.449997,74.679962,176531
2015-06-23,90.000000,90.000000,89.000000,89.150002,74.429512,87726
2015-06-24,88.800003,88.800003,87.199997,87.900002,73.385910,96524
2015-06-25,87.900002,89.199997,87.750000,88.800003,74.137291,138072
2015-06-26,88.849998,89.349998,87.949997,88.500000,73.886833,158034
2015-06-29,86.099998,88.550003,85.250000,87.050003,72.676270,144101
2015-06-30,86.550003,88.150002,85.199997,87.099998,72.717995,126643
2015-07-01,89.000000,89.000000,86.750000,87.099998,72.717995,186936
2015-07-02,87.650002,88.500000,86.000000,87.099998,72.717995,107892
2015-07-03,87.500000,87.550003,85.250000,86.000000,71.799637,252523
2015-07-06,86.000000,86.150002,85.000000,85.500000,71.382195,125046
2015-07-07,85.000000,85.500000,84.250000,85.000000,70.964752,196053
2015-07-08,84.000000,85.750000,83.949997,85.099998,71.048248,79003
2015-07-09,85.150002,87.300003,84.099998,86.250000,72.008354,62829
2015-07-10,87.750000,88.000000,87.300003,88.000000,73.469398,84806
2015-07-13,88.800003,90.150002,88.400002,90.150002,75.264389,390486
2015-07-14,92.000000,95.550003,90.250000,95.550003,79.772736,558406
2015-07-15,95.400002,97.300003,93.050003,95.500000,79.730980,168536
2015-07-16,95.550003,96.599998,95.250000,95.800003,79.981461,334354
2015-07-17,95.650002,97.449997,94.550003,95.599998,79.814476,111378
2015-07-20,97.500000,102.599998,95.750000,99.000000,82.653061,439065
2015-07-21,100.099998,100.900002,98.449997,98.949997,82.611320,309936
2015-07-22,99.000000,99.449997,98.550003,99.050003,82.694817,244930
2015-07-23,100.000000,100.400002,97.650002,99.900002,83.404457,338733
2015-07-24,99.900002,101.900002,99.500000,99.699997,83.237480,178116
2015-07-27,99.699997,99.699997,96.750000,96.750000,80.774582,112604
2015-07-28,97.000000,99.349998,97.000000,98.550003,82.277374,121075
2015-07-29,99.000000,101.800003,98.949997,100.300003,83.738419,158519
2015-07-30,101.300003,101.900002,99.800003,101.099998,84.406319,110587
2015-07-31,101.099998,101.300003,99.699997,101.199997,84.489799,71256
2015-08-03,101.000000,102.400002,100.900002,101.500000,84.740265,112429
2015-08-04,101.500000,101.500000,100.000000,101.300003,84.573296,500399
2015-08-05,102.000000,102.500000,101.000000,102.500000,85.575142,756370
2015-08-06,102.500000,102.900002,101.900002,102.199997,85.324684,65635
2015-08-07,102.500000,102.500000,100.500000,100.900002,84.239342,58536
2015-08-10,100.300003,101.500000,100.099998,100.199997,83.654922,114403
2015-08-11,100.199997,100.199997,99.099998,100.000000,83.487946,177291
2015-08-12,98.949997,99.250000,96.449997,98.349998,82.110397,155500
2015-08-13,98.849998,99.699997,97.699997,98.949997,82.611320,99399
2015-08-14,99.000000,102.000000,98.050003,99.000000,82.653061,108781
2015-08-17,100.000000,100.400002,98.199997,99.000000,82.653061,179838
2015-08-18,99.000000,99.849998,98.250000,99.000000,82.653061,153357
2015-08-19,98.000000,98.250000,96.150002,96.750000,80.774582,95959
2015-08-20,95.750000,96.199997,94.449997,94.800003,79.146576,116593
2015-08-21,94.800003,94.949997,92.599998,93.400002,77.977745,132831
2015-08-24,89.949997,91.000000,86.500000,89.500000,74.721718,253441
2015-08-25,87.500000,96.900002,87.099998,96.900002,80.899826,318658
2015-08-26,95.550003,98.000000,92.949997,96.300003,80.398903,170741
2015-08-27,97.449997,100.099998,97.400002,99.000000,82.653061,383639
2015-08-28,99.000000,99.699997,97.300003,99.550003,83.112251,273976
2015-08-31,99.599998,99.949997,98.150002,99.400002,82.987022,163177
2015-09-01,97.449997,97.449997,94.500000,96.099998,80.231918,171730
2015-09-02,96.500000,97.699997,94.500000,95.750000,79.939713,187065
2015-09-03,95.800003,99.000000,95.800003,98.849998,82.527840,326498
2015-09-04,97.750000,98.750000,96.900002,97.900002,81.734703,186157
2015-09-07,97.800003,98.849998,96.800003,97.250000,81.192032,145216
2015-09-08,97.000000,98.599998,96.150002,97.150002,81.108543,132874
2015-09-09,97.500000,99.550003,97.400002,98.900002,82.569580,357432
2015-09-10,98.300003,98.900002,97.500000,98.000000,81.818184,235702
2015-09-11,98.250000,98.250000,97.000000,97.650002,81.525978,200834
2015-09-14,98.099998,99.699997,97.800003,98.599998,82.319115,173668
2015-09-15,99.000000,99.250000,96.949997,97.599998,81.484238,132927
2015-09-16,97.550003,99.050003,97.349998,98.750000,82.444344,134164
2015-09-17,99.000000,99.099998,97.550003,99.000000,82.653061,601282
2015-09-18,98.500000,99.000000,97.400002,98.550003,82.277374,463917
2015-09-21,98.500000,99.500000,98.000000,99.199997,82.820045,206731
2015-09-22,99.349998,99.500000,96.599998,97.000000,80.983315,115271
2015-09-23,97.599998,102.000000,97.599998,101.000000,84.322830,816427
2015-09-24,103.000000,104.000000,99.199997,99.599998,83.153999,344326
2015-09-25,101.400002,103.500000,101.300003,103.500000,86.410027,235294
2015-09-28,103.500000,103.500000,99.849998,100.300003,83.738419,229577
2015-09-29,98.300003,100.300003,97.250000,99.150002,82.778313,310425
2015-09-30,101.500000,102.400002,100.599998,102.099998,85.241196,334945
2015-10-01,102.500000,102.800003,101.500000,102.699997,85.742126,267865
2015-10-02,102.699997,103.199997,98.800003,99.800003,83.320976,296158
2015-10-05,100.900002,101.000000,99.550003,100.400002,83.821907,199429
2015-10-06,100.900002,102.400002,99.750000,100.599998,83.988869,237579
2015-10-07,101.000000,101.500000,98.000000,98.199997,81.985168,226416
2015-10-08,98.500000,100.099998,97.500000,100.099998,83.571434,199735
2015-10-09,100.500000,101.199997,97.199997,99.000000,82.653061,276043
2015-10-12,99.000000,99.750000,97.050003,97.849998,81.692955,127001
2015-10-13,97.849998,98.099998,96.750000,97.449997,81.359001,524653
2015-10-14,97.349998,97.449997,95.750000,96.599998,80.649353,130388
2015-10-15,96.599998,96.750000,95.550003,96.599998,80.649353,193492
2015-10-16,96.800003,97.400002,95.000000,95.400002,79.647499,146427
2015-10-19,95.500000,97.000000,95.099998,96.250000,80.357155,255600
2015-10-20,96.400002,99.900002,96.099998,99.699997,83.237480,207615
2015-10-21,100.000000,101.400002,99.099998,100.800003,84.155853,177702
2015-10-22,100.800003,101.900002,99.000000,101.699997,84.907242,216927
2015-10-23,102.000000,105.099998,102.000000,103.900002,86.743980,274730
2015-10-26,104.000000,104.599998,102.099998,103.199997,86.159554,120008
2015-10-27,103.500000,103.800003,102.699997,103.699997,86.577003,110520
2015-10-28,103.800003,104.300003,102.800003,103.500000,86.410027,95481
2015-10-29,104.300003,104.300003,102.699997,103.699997,86.577003,129844
2015-10-30,107.099998,109.199997,101.699997,104.800003,87.495369,514583
2015-11-02,105.000000,105.800003,104.000000,105.500000,88.079788,454253
2015-11-03,105.599998,106.000000,104.699997,105.199997,87.829323,352730
2015-11-04,105.199997,107.699997,104.800003,107.300003,89.582565,301746
2015-11-05,109.000000,109.900002,108.300003,108.300003,90.417450,382815
2015-11-06,108.500000,109.000000,106.900002,108.400002,90.500938,369337
2015-11-09,109.900002,110.199997,108.599998,108.900002,90.918381,383604
2015-11-10,110.000000,110.000000,107.400002,108.900002,90.918381,415944
2015-11-11,109.300003,110.199997,108.500000,108.500000,90.584427,190215
2015-11-12,110.000000,110.000000,107.099998,108.300003,90.417450,203481
2015-11-13,108.400002,108.400002,105.699997,106.300003,88.747696,123733
2015-11-16,105.900002,105.900002,103.300003,103.800003,86.660500,476099
2015-11-17,104.300003,106.000000,104.000000,104.599998,87.328392,306616
2015-11-18,106.000000,106.699997,103.599998,104.699997,87.411873,259116
2015-11-19,104.699997,108.000000,104.500000,104.599998,87.328392,248510
2015-11-20,105.000000,108.000000,104.800003,107.099998,89.415596,192120
2015-11-23,107.800003,108.099998,106.099998,107.199997,89.499084,166727
2015-11-24,108.000000,108.099998,105.000000,105.599998,88.163269,128284
2015-11-25,105.000000,106.800003,104.199997,104.800003,87.495369,171582
2015-11-26,104.800003,106.900002,104.699997,105.500000,88.079788,211063
2015-11-27,106.000000,106.000000,103.099998,103.900002,86.743980,292808
2015-11-30,103.900002,107.500000,101.800003,107.099998,89.415596,1266872
2015-12-01,106.900002,108.000000,105.500000,105.599998,88.163269,158659
2015-12-02,105.800003,108.099998,105.800003,107.900002,90.083496,11310721
2015-12-03,107.000000,110.400002,104.900002,105.699997,88.246750,701822
2015-12-04,105.699997,105.699997,103.199997,104.699997,87.411873,349387
2015-12-07,107.099998,107.900002,105.800003,105.900002,88.413734,412416
2015-12-08,106.500000,107.000000,103.699997,104.400002,87.161415,231940
2015-12-09,105.199997,105.400002,101.800003,104.199997,86.994438,689941
2015-12-10,104.099998,104.099998,101.400002,103.800003,86.660500,310313
2015-12-11,104.000000,104.000000,100.699997,102.199997,85.324684,616301
2015-12-14,103.000000,103.699997,101.300003,102.500000,85.575142,274829
2015-12-15,102.500000,105.199997,102.000000,104.699997,87.411873,362968
2015-12-16,104.699997,104.900002,103.699997,104.300003,87.077934,138062
2015-12-17,105.500000,106.099998,103.699997,103.900002,86.743980,1049377
2015-12-18,105.500000,106.099998,103.699997,103.900002,86.743980,1049377
2015-12-21,103.099998,104.599998,102.400002,103.900002,86.743980,299226
2015-12-22,103.400002,103.900002,101.699997,103.099998,86.076065,193113
2015-12-23,103.599998,104.000000,101.400002,103.800003,86.660500,202991
2015-12-28,104.000000,105.000000,102.300003,103.300003,86.243050,93605
2015-12-29,104.000000,105.500000,104.000000,105.000000,87.662346,339126
2015-12-30,105.000000,106.800003,103.400002,106.000000,88.497223,402020
2016-01-04,105.300003,105.300003,100.300003,103.300003,86.243050,198558
2016-01-05,103.400002,104.099998,101.500000,102.800003,85.825615,148397
2016-01-07,102.000000,104.000000,98.949997,100.199997,83.654922,375454
2016-01-08,101.500000,102.199997,98.099998,98.500000,82.235634,240479
2016-01-11,98.500000,101.000000,96.150002,100.099998,83.571434,342411
2016-01-12,101.000000,102.599998,99.599998,100.599998,83.988869,249367
2016-01-13,101.000000,103.300003,101.000000,101.599998,84.823753,431558
2016-01-14,101.599998,102.099998,97.599998,98.150002,81.943428,319918
2016-01-15,98.500000,99.650002,96.150002,97.349998,81.275513,363207
2016-01-18,97.300003,98.849998,95.949997,97.099998,81.066803,206781
2016-01-19,98.199997,98.599998,96.949997,98.099998,81.901672,250837
2016-01-20,97.000000,97.000000,92.050003,92.699997,77.393326,473443
2016-01-21,90.400002,93.800003,87.250000,91.400002,76.307983,681552
2016-01-22,92.349998,94.750000,92.349998,94.500000,78.896111,413270
2016-01-25,96.000000,97.150002,95.199997,96.750000,80.774582,238396
2016-01-26,95.750000,98.150002,94.949997,98.000000,81.818184,226484
2016-01-27,98.400002,98.400002,96.150002,97.349998,81.275513,169814
2016-01-28,97.349998,97.349998,95.199997,95.349998,79.605759,304547
2016-01-29,94.800003,97.699997,94.699997,95.550003,79.772736,239250
2016-02-01,95.599998,96.400002,94.949997,95.449997,79.689240,303489
2016-02-02,95.449997,97.699997,94.349998,95.150002,79.438782,151492
2016-02-03,95.000000,96.599998,92.750000,93.300003,77.894257,169095
2016-02-04,95.150002,95.150002,92.150002,93.599998,78.144722,157331
2016-02-05,96.500000,96.949997,83.750000,86.650002,72.342308,1192539
2016-02-08,86.699997,87.099998,80.300003,80.800003,67.458260,791822
2016-02-09,80.800003,80.800003,77.500000,79.250000,66.164200,691969
2016-02-10,79.699997,81.050003,78.599998,79.449997,66.331169,268127
2016-02-11,79.300003,79.500000,76.500000,76.800003,64.118752,320906
2016-02-12,78.199997,78.250000,76.650002,77.199997,64.452690,309432
2016-02-15,77.949997,82.000000,77.949997,81.199997,67.792213,410272
2016-02-16,82.099998,82.300003,77.900002,78.949997,65.913734,782791
2016-02-17,79.500000,80.050003,79.050003,79.750000,66.581635,854680
2016-02-18,80.199997,81.400002,79.300003,80.699997,67.374771,418114
2016-02-19,79.900002,82.000000,79.800003,80.750000,67.416519,478382
2016-02-22,81.000000,82.199997,79.900002,80.400002,67.124306,382591
2016-02-23,80.000000,80.500000,78.900002,80.050003,66.832108,249249
2016-02-24,79.750000,80.150002,79.000000,79.300003,66.205948,359579
2016-02-25,79.550003,82.699997,79.500000,82.400002,68.794067,508068
2016-02-26,82.599998,82.650002,80.150002,80.400002,67.124306,286814
2016-02-29,80.400002,82.449997,79.400002,82.250000,68.668846,404423
2016-03-01,82.000000,83.449997,81.400002,83.300003,69.545464,422956
2016-03-02,83.949997,84.849998,82.250000,83.199997,69.461967,446079
2016-03-03,83.199997,83.500000,81.500000,81.900002,68.376633,594609
2016-03-04,81.900002,82.599998,81.750000,82.449997,68.835808,238684
2016-03-07,82.849998,83.500000,80.750000,81.300003,67.875710,192005
2016-03-08,81.300003,81.300003,79.250000,79.849998,66.665123,218137
2016-03-09,80.900002,81.849998,79.349998,81.849998,68.334885,372010
2016-03-10,82.099998,85.800003,82.099998,84.400002,70.463837,593231
2016-03-11,85.000000,85.300003,82.949997,83.849998,70.004646,287200
2016-03-14,84.349998,85.050003,83.300003,85.000000,70.964752,212408
2016-03-15,84.699997,85.099998,83.949997,84.650002,70.672554,193720
2016-03-16,84.699997,85.250000,83.550003,84.150002,70.255104,209830
2016-03-17,85.250000,85.250000,83.099998,83.699997,69.879410,269496
2016-03-18,83.699997,84.550003,83.400002,84.550003,70.589066,143479
2016-03-21,83.550003,85.349998,83.150002,84.550003,70.589066,290367
2016-03-22,83.699997,84.900002,82.250000,84.900002,70.881264,143753
2016-03-23,84.900002,85.400002,84.300003,84.849998,70.839523,164074
2016-03-24,84.000000,84.349998,83.099998,84.349998,70.422081,295471
2016-03-29,84.699997,84.800003,82.699997,83.750000,69.921158,237682
2016-03-30,84.300003,85.050003,83.500000,85.050003,71.006500,182888
2016-03-31,85.000000,85.000000,83.699997,84.900002,70.881264,141868
2016-04-01,85.000000,85.449997,83.300003,85.099998,71.048248,233232
2016-04-04,85.099998,85.099998,82.550003,83.000000,69.294991,330475
2016-04-05,82.500000,82.500000,78.599998,80.000000,66.790367,736342
2016-04-06,80.500000,80.500000,79.199997,79.699997,66.539894,359421
2016-04-07,79.599998,80.000000,78.349998,79.300003,66.205948,599153
2016-04-08,79.849998,81.750000,79.400002,81.599998,68.126167,252250
2016-04-11,81.599998,82.050003,80.500000,81.250000,67.833961,201451
2016-04-12,78.800003,80.199997,77.500000,80.099998,68.996826,261476
2016-04-13,80.199997,82.000000,79.949997,81.949997,70.590385,232835
2016-04-14,82.099998,83.900002,81.550003,83.599998,72.011665,503887
2016-04-15,83.349998,83.449997,81.150002,82.000000,70.633453,484317
2016-04-18,81.949997,81.949997,80.199997,81.000000,69.772072,343379
2016-04-19,81.000000,83.050003,80.599998,82.949997,71.451759,404899
2016-04-20,83.000000,84.000000,82.199997,83.750000,72.140877,271853
2016-04-21,84.699997,84.750000,83.449997,84.550003,72.829994,329739
2016-04-22,84.650002,85.500000,84.000000,85.500000,73.648293,465601
2016-04-25,87.500000,87.500000,84.050003,84.199997,72.528496,299698
2016-04-26,84.199997,85.000000,83.949997,84.500000,72.786919,366755
2016-04-27,84.500000,90.500000,83.550003,90.000000,77.524521,549546
2016-04-28,91.000000,93.199997,88.000000,92.199997,79.419563,842188
2016-04-29,92.300003,92.449997,90.099998,91.550003,78.859673,539136
2016-05-02,89.400002,91.900002,88.000000,91.050003,78.428978,463966
2016-05-03,90.000000,90.650002,88.550003,89.000000,76.663139,568505
2016-05-04,89.000000,89.449997,87.599998,88.699997,76.404716,163803
2016-05-06,87.750000,88.300003,87.250000,87.750000,75.586403,361096
2016-05-09,88.000000,89.300003,87.550003,89.050003,76.706215,219477
2016-05-10,88.900002,90.050003,86.699997,87.199997,75.112648,548178
2016-05-11,87.349998,87.449997,85.750000,86.099998,74.165123,324687
2016-05-12,85.099998,85.250000,83.300003,83.349998,71.796326,544728
2016-05-13,83.500000,85.349998,82.900002,84.150002,72.485428,388506
2016-05-16,84.250000,84.750000,83.000000,84.349998,72.657707,156934
2016-05-17,84.349998,85.349998,84.000000,84.500000,72.786919,423453
2016-05-18,83.000000,84.500000,82.699997,83.849998,72.227013,580763
2016-05-19,83.900002,85.099998,83.000000,84.300003,72.614639,488729
2016-05-20,85.150002,85.500000,84.050003,85.250000,73.432945,139149
2016-05-23,85.000000,87.000000,84.449997,86.699997,74.681961,304335
2016-05-24,86.599998,86.650002,85.750000,86.500000,74.509682,208088
2016-05-25,86.500000,88.000000,86.500000,87.349998,75.241859,226660
2016-05-26,87.099998,88.300003,86.949997,88.199997,75.974030,212040
2016-05-27,88.050003,90.000000,88.000000,89.000000,76.663139,201276
2016-05-30,89.500000,89.500000,86.199997,87.750000,75.586403,323195
2016-05-31,87.849998,88.050003,86.900002,87.099998,75.026512,473054
2016-06-01,87.699997,87.699997,85.800003,86.599998,74.595818,333984
2016-06-02,86.500000,87.500000,85.900002,87.349998,75.241859,563907
2016-06-03,87.349998,88.099998,86.699997,87.300003,75.198792,292800
2016-06-07,87.099998,89.449997,87.099998,89.000000,76.663139,326357
2016-06-08,89.099998,89.500000,88.150002,89.150002,76.792351,467262
2016-06-09,89.250000,89.250000,86.900002,87.599998,75.457199,1231286
2016-06-10,87.900002,87.900002,85.099998,85.849998,73.949783,273317
2016-06-13,85.449997,85.449997,84.000000,84.550003,72.829994,261975
2016-06-14,84.000000,84.300003,80.900002,81.199997,69.944351,625261
2016-06-15,82.500000,83.099998,81.400002,82.099998,70.719589,317308
2016-06-16,81.150002,81.650002,79.250000,79.500000,68.479996,257204
2016-06-17,80.000000,81.300003,79.849998,81.099998,69.858215,303412
2016-06-20,83.000000,85.599998,82.599998,85.199997,73.389877,232505
2016-06-21,84.300003,87.099998,84.250000,86.849998,74.811165,194991
2016-06-22,87.000000,89.300003,86.900002,89.050003,76.706215,203946
2016-06-23,90.000000,90.650002,88.650002,90.099998,77.610664,221385
2016-06-27,81.000000,81.000000,69.150002,74.300003,64.000801,2774171
2016-06-28,75.650002,75.650002,70.349998,72.199997,62.191895,901123
2016-06-29,72.349998,73.349998,70.599998,73.300003,63.139423,458934
2016-06-30,73.650002,74.400002,72.349998,73.000000,62.880997,434958
2016-07-01,74.099998,76.900002,73.099998,76.349998,65.766632,484193
2016-07-04,77.000000,77.900002,74.349998,74.800003,64.431496,429107
2016-07-05,75.949997,75.949997,71.550003,72.500000,62.450310,396930
2016-07-06,71.000000,72.000000,69.449997,71.000000,61.158237,536973
2016-07-07,71.500000,72.300003,70.900002,71.199997,61.330509,254090
2016-07-08,70.849998,71.349998,70.500000,71.150002,61.287441,338136
2016-07-11,71.599998,73.699997,70.949997,73.500000,63.311695,249658
2016-07-12,73.750000,75.000000,72.599998,74.650002,64.302284,253601
2016-07-13,75.000000,75.000000,71.650002,72.449997,62.407234,395282
2016-07-14,72.300003,74.000000,72.099998,73.900002,63.656246,362862
2016-07-15,74.000000,74.599998,72.300003,74.099998,63.828518,295235
2016-07-18,74.099998,75.300003,73.300003,74.400002,64.086937,200274
2016-07-19,74.650002,75.900002,73.400002,75.650002,65.163673,240818
2016-07-20,76.000000,79.000000,73.349998,76.750000,66.111191,1043020
2016-07-21,77.699997,77.699997,74.400002,76.849998,66.197327,446861
2016-07-22,76.949997,77.800003,75.900002,76.300003,65.723572,359197
2016-07-25,76.949997,80.449997,76.000000,80.400002,69.255241,419285
2016-07-26,80.250000,80.400002,78.150002,78.500000,67.618614,387170
2016-07-27,79.500000,81.849998,79.349998,81.150002,69.901283,459589
2016-07-28,81.050003,81.849998,79.599998,80.050003,68.953758,159871
2016-07-29,80.900002,81.349998,79.949997,80.349998,69.212166,172693
2016-08-01,80.349998,80.599998,78.000000,78.250000,67.403267,263653
2016-08-02,78.000000,79.050003,76.400002,77.750000,66.972572,397346
2016-08-03,77.800003,77.800003,76.150002,76.650002,66.025063,201528
2016-08-04,77.650002,78.849998,77.099998,78.449997,67.575539,187681
2016-08-05,79.000000,79.199997,77.400002,78.949997,68.006233,219338
2016-08-08,79.699997,79.750000,78.949997,79.699997,68.652267,218504
2016-08-09,79.099998,80.400002,79.000000,80.199997,69.082962,792636
2016-08-10,80.550003,84.750000,80.300003,83.099998,71.580971,1035763
2016-08-11,83.099998,84.099998,81.000000,81.750000,70.418114,426866
2016-08-12,82.000000,82.349998,81.150002,81.599998,70.288902,240300
2016-08-15,81.699997,82.000000,80.900002,81.400002,70.116631,241283
2016-08-16,81.599998,81.599998,80.150002,80.349998,69.212166,481574
2016-08-17,80.000000,80.099998,78.099998,78.449997,67.575539,349080
2016-08-18,80.900002,80.900002,78.699997,79.500000,68.479996,407697
